[Sat Mar 21 14:19:41.296708 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 6, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.296724 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 7, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.296734 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.296744 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.296753 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 10, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.298871 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.298903 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:19:41.564413 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined variable: home in /home/yb/project/parquet/view/part/main-menu.tpl on line 4, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.564450 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined variable: catalog in /home/yb/project/parquet/view/part/main-menu.tpl on line 5, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.564827 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.564846 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.581403 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined variable: home in /home/yb/project/parquet/view/part/main-menu.tpl on line 4, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.581442 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Notice:  Undefined variable: catalog in /home/yb/project/parquet/view/part/main-menu.tpl on line 5, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.581806 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:19:41.581824 2015] [:error] [pid 3446] [client 127.0.0.1:42096] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.003225 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined variable: home in /home/yb/project/parquet/view/part/main-menu.tpl on line 4, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.003288 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 6, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.003310 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 7, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.003324 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.003337 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.003350 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 10, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.005874 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.005910 2015] [:error] [pid 3623] [client 127.0.0.1:42104] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio
[Sat Mar 21 14:20:36.333435 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Notice:  Undefined variable: home in /home/yb/project/parquet/view/part/main-menu.tpl on line 4, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.333471 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Notice:  Undefined variable: catalog in /home/yb/project/parquet/view/part/main-menu.tpl on line 5, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.333883 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.333901 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.353950 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Notice:  Undefined variable: home in /home/yb/project/parquet/view/part/main-menu.tpl on line 4, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.353986 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Notice:  Undefined variable: catalog in /home/yb/project/parquet/view/part/main-menu.tpl on line 5, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.354381 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:20:36.354399 2015] [:error] [pid 3168] [client 127.0.0.1:42111] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/stylesheets/jquery.bxslider.css
[Sat Mar 21 14:30:49.690341 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined variable: catalog in /home/yb/project/parquet/view/part/main-menu.tpl on line 5, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.690401 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 6, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.690419 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 7, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.690433 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.690447 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.690461 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Notice:  Undefined index: page in /home/yb/project/parquet/view/part/main-menu.tpl on line 10, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.692048 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 8, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Sat Mar 21 14:30:49.692080 2015] [:error] [pid 3230] [client 127.0.0.1:42207] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, integer given in /home/yb/project/parquet/view/part/sidebar.tpl on line 9, referer: http://parquet.loc/catalog/flooring/quick_step/imperio/dub_bezuprechnyjj_matovyjj-VIL1360
[Tue Mar 24 22:15:03.036677 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Warning:  include(config.php): failed to open stream: No such file or directory in /home/yb/project/parquet/controller/connect_bd.php on line 2
[Tue Mar 24 22:15:03.079847 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Warning:  include(): Failed opening 'config.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /home/yb/project/parquet/controller/connect_bd.php on line 2
[Tue Mar 24 22:15:03.079880 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Notice:  Undefined variable: db_host in /home/yb/project/parquet/controller/connect_bd.php on line 4
[Tue Mar 24 22:15:03.079902 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Notice:  Undefined variable: db_user in /home/yb/project/parquet/controller/connect_bd.php on line 4
[Tue Mar 24 22:15:03.079911 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Notice:  Undefined variable: db_password in /home/yb/project/parquet/controller/connect_bd.php on line 4
[Tue Mar 24 22:15:03.098475 2015] [:error] [pid 1513] [client 127.0.0.1:34701] PHP Warning:  mysqli_connect(): (28000/1045): Access denied for user 'www-data'@'localhost' (using password: NO) in /home/yb/project/parquet/controller/connect_bd.php on line 4
